model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_question_var,question_var,1,280,280,-3.0047383019964205e-06,2.2213929541093497e-05,0.0004969216346001013,-0.006046704536047197,-6.275614176002538e-05,5.3484841950183514e-05,0.5178571428571429,280,0,0.5907577538933586,0.928,-0.1330096026140459,0.013763323864699155,0.01376031912639716,1,8.49332976171624e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_return_kw,return_kw,1,280,280,-5.443136724741093e-07,-2.0157783846832308e-05,0.0005710341490840507,-0.0009532068674827915,-6.60858081277661e-05,6.710480924812634e-05,0.48214285714285715,280,0,0.5907577538933586,0.99,0.06257265364467599,0.00662719850192275,0.006626654188250276,1,8.49332976171624e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_signature,signature,1,280,280,7.88133276483251e-05,0.00016994646597982659,0.0012484350472156051,0.06312969811613596,-7.005171049348207e-05,0.0002245825155508161,0.5428571428571428,280,0,0.16916994509442795,0.274,1.0703834837610857,0.02889261468362647,0.0289714280112748,1,8.49332976171624e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,11,unsaid,delta_frac_use_site,use_site,1,280,280,-6.119813212055857e-05,-5.6648817725186464e-05,0.001042334650920988,-0.058712556534971774,-0.00018112189852704204,5.8111831996531674e-05,0.48214285714285715,280,0,0.5907577538933586,0.336,-0.936921218337315,0.009159473240654045,0.009098275108533487,1,8.49332976171624e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,binding_shift,binding_shift,0,280,280,0.00017991366433199853,-1.0742196537917234e-05,0.004756223150084729,0.03782700236190421,-0.0003403999105056787,0.0007029495656737777,0.5,280,0,1.0,0.534,0.6126300963287225,,,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,binding_shift_identical,binding_shift_identical,1,280,280,0.0001986676902685394,-8.861928370166054e-05,0.004636494404513922,0.04284868543680841,-0.00032665355297025383,0.0007137163989734454,0.49642857142857144,280,0,0.9523598320677091,0.476,0.6957844417619026,,,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_both_defs,both_defs,0,280,280,-0.00013433513353005607,-7.630701992947936e-05,0.0018016844245460238,-0.07456085632971209,-0.0003495050468417446,7.034439422853475e-05,0.475,280,0,0.43727338509357616,0.202,-1.3175642346062797,0.08116831309232199,0.08103397795879193,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def,inner_def,0,280,280,2.278926540097158e-05,3.2518564363354704e-05,0.002872950374108076,0.007932356091617711,-0.0003027784252431026,0.0003447693398767565,0.5035714285714286,280,0,0.9523598320677091,0.882,0.10002256944283769,0.007338352284388553,0.007361141549789526,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,280,280,4.154329133751245e-05,-4.3022598953650765e-06,0.00276628510862284,0.015017718603197141,-0.00027844090773974955,0.00036288329340347734,0.49642857142857144,280,0,0.9523598320677091,0.802,0.21412052346029606,0.0030490021878703,0.0030905454792078124,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,280,280,-1.8754025936540866e-05,-1.2069301322691593e-05,0.00039152321640455775,-0.04790016313403618,-6.330336430238786e-05,2.7173009515009415e-05,0.4928571428571429,280,0,0.8577552432659968,0.458,-0.7411495412275536,0.004289350096518253,0.004270596070581712,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,280,280,4.154329133751245e-05,-4.3022598953650765e-06,0.00276628510862284,0.015017718603197141,-0.00027844090773974955,0.00036288329340347734,0.49642857142857144,280,0,0.9523598320677091,0.802,0.21412052346029606,0.0030490021878703,0.0030905454792078124,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_other,other,1,280,280,7.07446654211934e-05,0.00015235825443827428,0.0028215925356396675,0.025072601563696468,-0.00026067817086811705,0.0004183910312951301,0.525,280,0,0.43727338509357616,0.686,0.36226201591634793,0.1250508944494663,0.1251216391148875,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def,outer_def,1,280,280,-0.00015712439893102696,-0.00013910073941904993,0.002163335123701153,-0.07263063277140802,-0.0003989705972582459,9.098835948427022e-05,0.4857142857142857,280,0,0.6757814111963587,0.228,-1.2257937815318458,0.07382996080793344,0.07367283640900242,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,280,280,-3.498808260122019e-05,2.3196198812719393e-05,0.001109975637814246,-0.03152148696715399,-0.00016551995946629684,0.00010047040576665593,0.5071428571428571,280,0,0.8577552432659968,0.588,-0.5483544712807426,0.07159032714476926,0.07155533906216804,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00012213631632980687,-0.0002952958202516467,0.0018743132849455117,-0.06516323461547545,-0.00033363132613491137,8.59546729098514e-05,0.4642857142857143,280,0,0.25613926267101966,0.278,-1.098107368096609,0.0022396336631641746,0.002117497346834368,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question,question,1,280,280,-8.799689457956886e-05,-0.00010330419964249549,0.003397350558134679,-0.02590162336025862,-0.0004800914400870927,0.0003149899764504632,0.48214285714285715,280,0,0.5907577538933586,0.646,-0.39725323186816114,0.7334048500366528,0.7333168531420733,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question_all,question_all,1,280,280,-9.101135995147931e-05,-0.00019646087917402077,0.003833504200538422,-0.023741035666191942,-0.0005445860034591134,0.00035497496621714794,0.4857142857142857,280,0,0.6757814111963587,0.674,-0.36496861333076785,0.7443971877092506,0.7443061763492992,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_question_var,question_var,1,280,280,-3.014465371911783e-06,-3.194945165986649e-05,0.0008647049686326289,-0.0034861201002217013,-0.00010561020727860697,9.73396933022751e-05,0.475,280,0,0.43727338509357616,0.956,-0.05802332418077393,0.010992337672597741,0.010989323207225829,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_return_kw,return_kw,1,280,280,-1.3525572948980684e-05,-3.6680231148109206e-06,0.0005875616998078383,-0.023019834263200298,-8.062583717324213e-05,5.5167020496179964e-05,0.5,280,0,1.0,0.698,-0.3399445821343446,0.005105654768723213,0.005092129195774233,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_signature,signature,1,280,280,0.00015084220913649858,0.00011929836445957742,0.0015035788859903475,0.10032211182397978,-2.301265394550307e-05,0.00032347180213858736,0.5357142857142857,280,0,0.25613926267101966,0.1,1.6677061526352082,0.03370505561815508,0.03385589782729157,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_inner,delta_frac_use_site,use_site,1,280,280,1.7275461784573304e-05,2.852975228249434e-05,0.0010664395379889407,0.01619919476836994,-0.00010960872849673581,0.00013885598521687657,0.5142857142857142,280,0,0.6757814111963587,0.826,0.3782019729785218,0.010572969952679404,0.010590245414463977,1,8.709032595088928e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,binding_shift,binding_shift,0,280,280,0.0003964525158311989,0.00038734860839567155,0.004045061969770436,0.09800900920528995,-6.68900748504376e-05,0.0008725432150890303,0.5571428571428572,280,0,0.06374641462739043,0.088,1.6188393462475505,,,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,0.0004149123777727618,0.000470118738700979,0.00391382760624314,0.10601191966424749,-3.512749434760377e-05,0.000873783194841976,0.5464285714285714,280,0,0.13502320750875024,0.068,1.7548896907196911,,,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,-8.614745245915205e-05,-0.00015094843775124295,0.0018190871383682798,-0.0473575183080159,-0.00029751109318964326,0.000136741796456659,0.4642857142857143,280,0,0.25613926267101966,0.454,-0.840279308189694,0.08495065129845535,0.0848645038459962,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,0.0001551525316860236,0.0004111378282974725,0.0022936811188152754,0.06764346203720005,-0.00011269057872737304,0.00042745137044109856,0.5464285714285714,280,0,0.13502320750875024,0.294,1.0490856952392356,0.007370571218324127,0.007525723750010151,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00017361239362758654,0.0003856339088934575,0.002168935260564999,0.08004498648906708,-8.555617498778467e-05,0.0004204748646232022,0.5535714285714286,280,0,0.08289733290211058,0.194,1.2514516046922912,0.0028794024332116056,0.003053014826839192,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,280,280,-1.845986194156296e-05,-6.109549201640564e-06,0.00042697398579274987,-0.043234160758738226,-6.834715807710639e-05,3.0128071587240625e-05,0.48928571428571427,280,0,0.7651493429600968,0.49,-0.6242822537489748,0.004491168785112523,0.0044727089231709595,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,280,280,0.00017361239362758654,0.0003856339088934575,0.002168935260564999,0.08004498648906708,-8.555617498778467e-05,0.0004204748646232022,0.5535714285714286,280,0,0.08289733290211058,0.194,1.2514516046922912,0.0028794024332116056,0.003053014826839192,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_other,other,1,280,280,1.1831105038257749e-05,5.028977160059095e-05,0.0023567932314108955,0.005020001279948963,-0.00026831816336035695,0.000287455145660886,0.5035714285714286,280,0,0.9523598320677091,0.938,0.03220731834516748,0.12203786617340298,0.12204969727844127,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def,outer_def,1,280,280,-0.00024129998414517526,-0.00019683538283300772,0.0021388850140482765,-0.11281578138156467,-0.0004837714205328542,2.6934686519572582e-06,0.4642857142857143,280,0,0.25613926267101966,0.056,-1.9719657753099757,0.07758008008013123,0.07733878009598606,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,280,280,-4.594060579374693e-05,-1.1444953462731722e-05,0.0011352090491587442,-0.04046885093788812,-0.00017719577239141144,9.191706634061736e-05,0.49642857142857144,280,0,0.9523598320677091,0.482,-0.710007542286005,0.07548352555720865,0.07543758495141491,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00019535937835142843,-0.0002065920885216475,0.0019176681713122014,-0.10187340086984392,-0.00041912046203270245,1.78465869367028e-05,0.45,280,0,0.10645600220831407,0.07,-1.7674724262568424,0.002096554522922586,0.001901195144571157,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question,question,1,280,280,-0.00011673315270920938,-0.0001388289046848068,0.002576208011310989,-0.04531200593922765,-0.0004198253857896807,0.00017727485196163405,0.45714285714285713,280,0,0.16916994509442795,0.448,-0.7044274010638307,0.7401581211220454,0.7400413879693363,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_all,question_all,1,280,280,-9.523416428860414e-05,-0.0001022301102048262,0.002954967208068322,-0.03222850122619778,-0.0004417779346412999,0.00024221330265760126,0.49642857142857144,280,0,0.9523598320677091,0.61,-0.486243574176372,0.7482003528213174,0.7481051186570289,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_var,question_var,1,280,280,2.1498988420609042e-05,-1.7829888931974926e-05,0.0009775287354488458,0.021993203515124786,-9.636184016011419e-05,0.0001340333468267804,0.49642857142857144,280,0,0.9523598320677091,0.706,0.4015118535695329,0.008042231699271981,0.00806373068769259,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_return_kw,return_kw,1,280,280,9.651027792988426e-07,9.966346047896209e-06,0.0005756981769474944,0.0016764040914912662,-6.561209449814459e-05,6.805313196953053e-05,0.5178571428571429,280,0,0.5907577538933586,0.978,0.10891085287642574,0.004384551865604422,0.00438551696838372,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_signature,signature,1,280,280,0.00012667925203170823,9.610370070399499e-05,0.001339582653931224,0.09456620810962824,-3.3783488757454334e-05,0.0002787625873739397,0.525,280,0,0.43727338509357616,0.118,1.5432759907474392,0.027415829213196977,0.02754250846522869,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_use_site,use_site,1,280,280,4.188934772988617e-05,1.8527198898878224e-05,0.001502080489663084,0.027887551977512158,-0.00014073050122270615,0.00022134368229580567,0.5071428571428571,280,0,0.8577552432659968,0.634,0.5729852964646225,0.013010823372503538,0.013052712720233423,1,7.200162516207698e-08
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift,binding_shift,0,280,280,0.0020868013871299857,0.0023867434956148844,0.02133019167176901,0.09783322246897173,-0.00012683264507072647,0.004653981498517062,0.5428571428571428,280,0,0.16916994509442795,0.106,1.655238458667204,,,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift_identical,binding_shift_identical,1,280,280,0.002126439963104153,0.0017310433738884756,0.020915020398016383,0.10167047043883486,-7.964495555869909e-05,0.004624027143080645,0.5285714285714286,280,0,0.3700563944724199,0.088,1.718515421742908,,,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_both_defs,both_defs,0,280,280,0.0003945905665321094,0.00016083129625328596,0.011416864908215361,0.03456207721685219,-0.0009691380668437303,0.0017496290378379701,0.5071428571428571,280,0,0.8577552432659968,0.574,0.5360213907494928,0.11694083037081435,0.11733542093734643,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def,inner_def,0,280,280,0.0012406959768310475,0.0017954874288052614,0.014915615247041221,0.08318101240089051,-0.00037458204349038836,0.0030501200034215607,0.5464285714285714,280,0,0.13502320750875024,0.186,1.3653559051118225,0.00730208793941611,0.00854278391624716,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0012803345528052152,0.0012832095874020539,0.01446183408996589,0.08853196246343017,-0.0003012914305195014,0.003033947971921517,0.525,280,0,0.43727338509357616,0.158,1.4476456114975638,0.0012801596835743379,0.0025604942363795526,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_name,inner_def_name,0,280,280,-3.963857597416746e-05,2.8415445638668713e-05,0.002361198557439968,-0.016787481022834415,-0.0003187135294645623,0.0002259916489461269,0.5,280,0,1.0,0.788,-0.18339314785139352,0.0060219282558417716,0.005982289679867605,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0012803345528052152,0.0012832095874020539,0.01446183408996589,0.08853196246343017,-0.0003012914305195014,0.003033947971921517,0.525,280,0,0.43727338509357616,0.158,1.4476456114975638,0.0012801596835743379,0.0025604942363795526,1,6.446296932915985e-07
deepseek-coder-6.7b,test,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_other,other,1,280,280,-0.0005753770367072348,-0.0004950084956723,0.004936006801898423,-0.11656731033797212,-0.001145943810727316,3.4808474106684805e-06,0.44285714285714284,280,0,0.06374641462739043,0.05,-2.0028374590474116,0.09699701225767,0.09642163522096277,1,6.446296932915985e-07
